id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,31,96,6.4107785869021425,1.5708566052666464,9.516831767086842e-13,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,JE6 0.05% DMSO 2m,J.TCPTP- 0.05% DMSO 2m,4,4,0.026282686019417856,0.06166362140240786,1.0,,,,False
,,JE6 0.05% DMSO 2m,JE6 20 $\mu$M 2m,4,4,1.2484549182377225,2.9290861428435586,0.4346273192103307,,,,False
,,JE6 0.05% DMSO 2m,J.PTPN22- 20 $\mu$M 2m,4,4,1.1552336366149851,2.710373268048921,0.6258906608675875,,,,False
,,JE6 0.05% DMSO 2m,J.SHP1- 20 $\mu$M 2m,4,4,1.1741438775091146,2.754739887741536,0.5887733834451345,,,,False
,,JE6 0.05% DMSO 2m,J.TCPTP- 20 $\mu$M 2m,4,4,1.2440075725447326,2.9186519185464093,0.4421814723534362,,,,False
,,JE6 0.05% DMSO 5m,JE6 0.05% DMSO 10m,4,4,0.5129159230205678,1.203387403594886,0.999999998478936,,,,False
,,JE6 0.05% DMSO 5m,J.PTPN22- 0.05% DMSO 5m,4,4,1.2203593486644846,2.863169190368869,0.491576937440802,,,,False
,,JE6 0.05% DMSO 5m,J.SHP1- 0.05% DMSO 5m,4,4,0.5544292322454014,1.300784639985032,0.9999999869306433,,,,False
,,JE6 0.05% DMSO 5m,J.TCPTP- 0.05% DMSO 5m,4,4,0.40929491144805885,0.9602750054853095,0.9999999999998345,,,,False
,,JE6 0.05% DMSO 5m,JE6 20 $\mu$M 5m,4,4,2.301579078841364,5.399893330556935,7.668561592122369e-05,,,,True
,,JE6 0.05% DMSO 5m,J.PTPN22- 20 $\mu$M 5m,4,4,2.293547759561858,5.381050498776066,8.258703783448063e-05,,,,True
,,JE6 0.05% DMSO 5m,J.SHP1- 20 $\mu$M 5m,4,4,1.5693302779963998,3.6819139431263075,0.05251650675120678,,,,False
,,JE6 0.05% DMSO 5m,J.TCPTP- 20 $\mu$M 5m,4,4,1.7495865166872462,4.104825530238918,0.012664999524212739,,,,True
,,JE6 0.05% DMSO 10m,J.PTPN22- 0.05% DMSO 10m,4,4,1.3877758154072484,3.255956503436016,0.19530801174188084,,,,False
,,JE6 0.05% DMSO 10m,J.SHP1- 0.05% DMSO 10m,4,4,1.055987261773705,2.4775245067292926,0.8263154239435719,,,,False
,,JE6 0.05% DMSO 10m,J.TCPTP- 0.05% DMSO 10m,4,4,0.7710551684472351,1.8090256814837236,0.9996186195771662,,,,False
,,JE6 0.05% DMSO 10m,JE6 20 $\mu$M 10m,4,4,1.7626847395228746,4.135556173727328,0.011391667909093073,,,,True
,,JE6 0.05% DMSO 10m,J.PTPN22- 20 $\mu$M 10m,4,4,1.1522619058384205,2.703401085625078,0.6300839920919457,,,,False
,,JE6 0.05% DMSO 10m,J.SHP1- 20 $\mu$M 10m,4,4,0.5722507222635154,1.3425968661970662,0.9999999704328097,,,,False
,,JE6 0.05% DMSO 10m,J.TCPTP- 20 $\mu$M 10m,4,4,1.1638223318554681,2.730523797993179,0.6109677772290023,,,,False
,,J.PTPN22- 0.05% DMSO 0m,J.PTPN22- 0.05% DMSO 2m,4,4,-0.6572789591028727,-1.542087473858046,0.9999973243968874,,,,False
,,J.PTPN22- 0.05% DMSO 0m,J.PTPN22- 0.05% DMSO 5m,4,4,-1.2512495939431127,-2.935642924160064,0.4307812865155667,,,,False
,,J.PTPN22- 0.05% DMSO 0m,J.PTPN22- 0.05% DMSO 10m,4,4,-0.5709172041797814,-1.3394682074980322,0.9999999704328097,,,,False
,,J.PTPN22- 0.05% DMSO 0m,J.SHP1- 0.05% DMSO 0m,4,4,0.005296124472339889,0.012425602699857824,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 0m,J.TCPTP- 0.05% DMSO 0m,4,4,0.010845677167225093,0.025445790822079782,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 0m,JE6 20 $\mu$M 0m,4,4,0.031290488105223974,0.07341277107642495,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 0m,J.PTPN22- 20 $\mu$M 0m,4,4,0.003303386527689106,0.007750302843428616,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 0m,J.SHP1- 20 $\mu$M 0m,4,4,-0.005025067013628898,-0.011789656111297406,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.0034751126781368685,-0.008153201402513495,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 2m,J.PTPN22- 0.05% DMSO 5m,4,4,-0.5939706348402402,-1.3935554503020184,0.999999925262017,,,,False
,,J.PTPN22- 0.05% DMSO 2m,J.PTPN22- 0.05% DMSO 10m,4,4,0.08636175492309128,0.20261926636001365,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 2m,J.SHP1- 0.05% DMSO 2m,4,4,-1.5387929820571067,-3.6102682881098205,0.06611704158735399,,,,False
,,J.PTPN22- 0.05% DMSO 2m,J.TCPTP- 0.05% DMSO 2m,4,4,-1.055637750537627,-2.476704494325634,0.8263154239435719,,,,False
,,J.PTPN22- 0.05% DMSO 2m,JE6 20 $\mu$M 2m,4,4,0.16653448168067742,0.39071802711551673,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 2m,J.PTPN22- 20 $\mu$M 2m,4,4,0.07331320005794006,0.17200515232087887,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 2m,J.SHP1- 20 $\mu$M 2m,4,4,0.09222344095206958,0.21637177201349433,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 2m,J.TCPTP- 20 $\mu$M 2m,4,4,0.16208713598768748,0.38028380281836727,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 5m,J.PTPN22- 0.05% DMSO 10m,4,4,0.6803323897633314,1.5961747166620321,0.9999918041625178,,,,False
,,J.PTPN22- 0.05% DMSO 5m,J.SHP1- 0.05% DMSO 5m,4,4,-0.6659301164190832,-1.5623845503838374,0.9999960209823647,,,,False
,,J.PTPN22- 0.05% DMSO 5m,J.TCPTP- 0.05% DMSO 5m,4,4,-0.8110644372164257,-1.9028941848835599,0.9985905108404856,,,,False
,,J.PTPN22- 0.05% DMSO 5m,JE6 20 $\mu$M 5m,4,4,1.0812197301768796,2.5367241401880665,0.7827010893215706,,,,False
,,J.PTPN22- 0.05% DMSO 5m,J.PTPN22- 20 $\mu$M 5m,4,4,1.0731884108973733,2.517881308407196,0.7951889980618353,,,,False
,,J.PTPN22- 0.05% DMSO 5m,J.SHP1- 20 $\mu$M 5m,4,4,0.3489709293319152,0.8187447527574381,0.9999999999999996,,,,False
,,J.PTPN22- 0.05% DMSO 5m,J.TCPTP- 20 $\mu$M 5m,4,4,0.5292271680227617,1.2416563398700484,0.9999999969542244,,,,False
,,J.PTPN22- 0.05% DMSO 10m,J.SHP1- 0.05% DMSO 10m,4,4,-0.3317885536335433,-0.7784319967067228,0.9999999999999998,,,,False
,,J.PTPN22- 0.05% DMSO 10m,J.TCPTP- 0.05% DMSO 10m,4,4,-0.6167206469600132,-1.4469308219522918,0.9999997600352397,,,,False
,,J.PTPN22- 0.05% DMSO 10m,JE6 20 $\mu$M 10m,4,4,0.37490892411562626,0.8795996702913125,0.9999999999999892,,,,False
,,J.PTPN22- 0.05% DMSO 10m,J.PTPN22- 20 $\mu$M 10m,4,4,-0.2355139095688279,-0.5525554178109376,1.0,,,,False
,,J.PTPN22- 0.05% DMSO 10m,J.SHP1- 20 $\mu$M 10m,4,4,-0.8155250931437329,-1.9133596372389492,0.9984518552386971,,,,False
,,J.PTPN22- 0.05% DMSO 10m,J.TCPTP- 20 $\mu$M 10m,4,4,-0.22395348355178002,-0.5254327054428365,1.0,,,,False
,,J.SHP1- 0.05% DMSO 0m,J.SHP1- 0.05% DMSO 2m,4,4,-2.2013680656323196,-5.164781364667725,0.00020458246811627667,,,,True
,,J.SHP1- 0.05% DMSO 0m,J.SHP1- 0.05% DMSO 5m,4,4,-1.9224758348345359,-4.510453077243759,0.002815977688278015,,,,True
,,J.SHP1- 0.05% DMSO 0m,J.SHP1- 0.05% DMSO 10m,4,4,-0.9080018822856646,-2.1303258069046125,0.982318981797581,,,,False
,,J.SHP1- 0.05% DMSO 0m,J.TCPTP- 0.05% DMSO 0m,4,4,0.005549552694885204,0.013020188122221958,1.0,,,,False
,,J.SHP1- 0.05% DMSO 0m,JE6 20 $\mu$M 0m,4,4,0.025994363632884085,0.060987168376567126,1.0,,,,False
,,J.SHP1- 0.05% DMSO 0m,J.PTPN22- 20 $\mu$M 0m,4,4,-0.0019927379446507826,-0.004675299856429207,1.0,,,,False
,,J.SHP1- 0.05% DMSO 0m,J.SHP1- 20 $\mu$M 0m,4,4,-0.010321191485968786,-0.02421525881115523,1.0,,,,False
,,J.SHP1- 0.05% DMSO 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.008771237150476757,-0.02057880410237132,1.0,,,,False
,,J.SHP1- 0.05% DMSO 2m,J.SHP1- 0.05% DMSO 5m,4,4,0.27889223079778347,0.654328287423965,1.0,,,,False
,,J.SHP1- 0.05% DMSO 2m,J.SHP1- 0.05% DMSO 10m,4,4,1.2933661833466548,3.0344555577631116,0.3444794686379835,,,,False
,,J.SHP1- 0.05% DMSO 2m,J.TCPTP- 0.05% DMSO 2m,4,4,0.4831552315194796,1.1335637937841865,0.9999999998243909,,,,False
,,J.SHP1- 0.05% DMSO 2m,JE6 20 $\mu$M 2m,4,4,1.7053274637377842,4.0009863152253375,0.017834929410026845,,,,True
,,J.SHP1- 0.05% DMSO 2m,J.PTPN22- 20 $\mu$M 2m,4,4,1.6121061821150469,3.7822734404306995,0.037644454363658486,,,,True
,,J.SHP1- 0.05% DMSO 2m,J.SHP1- 20 $\mu$M 2m,4,4,1.6310164230091764,3.826640060123315,0.0325319929286737,,,,True
,,J.SHP1- 0.05% DMSO 2m,J.TCPTP- 20 $\mu$M 2m,4,4,1.7008801180447943,3.990552090928188,0.018387929526278768,,,,True
,,J.SHP1- 0.05% DMSO 5m,J.SHP1- 0.05% DMSO 10m,4,4,1.0144739525488713,2.3801272703391465,0.8907318410938816,,,,False
,,J.SHP1- 0.05% DMSO 5m,J.TCPTP- 0.05% DMSO 5m,4,4,-0.14513432079734256,-0.3405096344997225,1.0,,,,False
,,J.SHP1- 0.05% DMSO 5m,JE6 20 $\mu$M 5m,4,4,1.7471498465959627,4.099108690571904,0.012846512892496498,,,,True
,,J.SHP1- 0.05% DMSO 5m,J.PTPN22- 20 $\mu$M 5m,4,4,1.7391185273164564,4.080265858791033,0.013667886627897086,,,,True
,,J.SHP1- 0.05% DMSO 5m,J.SHP1- 20 $\mu$M 5m,4,4,1.0149010457509984,2.3811293031412752,0.8907318410938816,,,,False
,,J.SHP1- 0.05% DMSO 5m,J.TCPTP- 20 $\mu$M 5m,4,4,1.1951572844418448,2.8040408902538854,0.5435117577313028,,,,False
,,J.SHP1- 0.05% DMSO 10m,J.TCPTP- 0.05% DMSO 10m,4,4,-0.28493209332646985,-0.668498825245569,1.0,,,,False
,,J.SHP1- 0.05% DMSO 10m,JE6 20 $\mu$M 10m,4,4,0.7066974777491696,1.6580316669980353,0.9999692000457884,,,,False
,,J.SHP1- 0.05% DMSO 10m,J.PTPN22- 20 $\mu$M 10m,4,4,0.09627464406471542,0.22587657889578505,1.0,,,,False
,,J.SHP1- 0.05% DMSO 10m,J.SHP1- 20 $\mu$M 10m,4,4,-0.4837365395101896,-1.1349276405322264,0.9999999998243909,,,,False
,,J.SHP1- 0.05% DMSO 10m,J.TCPTP- 20 $\mu$M 10m,4,4,0.1078350700817633,0.2529992912638863,1.0,,,,False
,,J.TCPTP- 0.05% DMSO 0m,J.TCPTP- 0.05% DMSO 2m,4,4,-1.723762386807725,-4.044237759005759,0.015366842203602737,,,,True
,,J.TCPTP- 0.05% DMSO 0m,J.TCPTP- 0.05% DMSO 5m,4,4,-2.0731597083267634,-4.863982899865703,0.0007013547548100352,,,,True
,,J.TCPTP- 0.05% DMSO 0m,J.TCPTP- 0.05% DMSO 10m,4,4,-1.1984835283070197,-2.8118448202724036,0.5382763514741147,,,,False
,,J.TCPTP- 0.05% DMSO 0m,JE6 20 $\mu$M 0m,4,4,0.02044481093799888,0.04796698025434516,1.0,,,,False
,,J.TCPTP- 0.05% DMSO 0m,J.PTPN22- 20 $\mu$M 0m,4,4,-0.007542290639535987,-0.017695487978651166,1.0,,,,False
,,J.TCPTP- 0.05% DMSO 0m,J.SHP1- 20 $\mu$M 0m,4,4,-0.01587074418085399,-0.037235446933377186,1.0,,,,False
,,J.TCPTP- 0.05% DMSO 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.014320789845361961,-0.033598992224593276,1.0,,,,False
,,J.TCPTP- 0.05% DMSO 2m,J.TCPTP- 0.05% DMSO 5m,4,4,-0.3493973215190387,-0.8197451408599441,0.9999999999999996,,,,False
,,J.TCPTP- 0.05% DMSO 2m,J.TCPTP- 0.05% DMSO 10m,4,4,0.5252788585007053,1.2323929387333559,0.9999999972474569,,,,False
,,J.TCPTP- 0.05% DMSO 2m,JE6 20 $\mu$M 2m,4,4,1.2221722322183046,2.867422521441151,0.48993250849411607,,,,False
,,J.TCPTP- 0.05% DMSO 2m,J.PTPN22- 20 $\mu$M 2m,4,4,1.1289509505955673,2.648709646646513,0.6798948288863915,,,,False
,,J.TCPTP- 0.05% DMSO 2m,J.SHP1- 20 $\mu$M 2m,4,4,1.1478611914896968,2.6930762663391286,0.6376909678185203,,,,False
,,J.TCPTP- 0.05% DMSO 2m,J.TCPTP- 20 $\mu$M 2m,4,4,1.2177248865253147,2.8569882971440017,0.4951320982787196,,,,False
,,J.TCPTP- 0.05% DMSO 5m,J.TCPTP- 0.05% DMSO 10m,4,4,0.874676180019744,2.0521380795933,0.9915781266210253,,,,False
,,J.TCPTP- 0.05% DMSO 5m,JE6 20 $\mu$M 5m,4,4,1.8922841673933053,4.439618325071626,0.0036783602692656014,,,,True
,,J.TCPTP- 0.05% DMSO 5m,J.PTPN22- 20 $\mu$M 5m,4,4,1.884252848113799,4.420775493290756,0.0039285773497381715,,,,True
,,J.TCPTP- 0.05% DMSO 5m,J.SHP1- 20 $\mu$M 5m,4,4,1.160035366548341,2.7216389376409977,0.617219039902555,,,,False
,,J.TCPTP- 0.05% DMSO 5m,J.TCPTP- 20 $\mu$M 5m,4,4,1.3402916052391873,3.144550524753608,0.26190220760599947,,,,False
,,J.TCPTP- 0.05% DMSO 10m,JE6 20 $\mu$M 10m,4,4,0.9916295710756394,2.3265304922436045,0.9180943095763162,,,,False
,,J.TCPTP- 0.05% DMSO 10m,J.PTPN22- 20 $\mu$M 10m,4,4,0.38120673739118527,0.8943754041413542,0.9999999999999842,,,,False
,,J.TCPTP- 0.05% DMSO 10m,J.SHP1- 20 $\mu$M 10m,4,4,-0.19880444618371973,-0.4664288152866573,1.0,,,,False
,,J.TCPTP- 0.05% DMSO 10m,J.TCPTP- 20 $\mu$M 10m,4,4,0.39276716340823314,0.9214981165094553,0.9999999999999534,,,,False
,,JE6 20 $\mu$M 0m,JE6 20 $\mu$M 2m,4,4,-0.5220349655274192,-1.224782217818954,0.9999999973435034,,,,False
,,JE6 20 $\mu$M 0m,JE6 20 $\mu$M 5m,4,4,-0.2013203518714573,-0.4723315550484227,1.0,,,,False
,,JE6 20 $\mu$M 0m,JE6 20 $\mu$M 10m,4,4,-0.2272987681693791,-0.5332813082831446,1.0,,,,False
,,JE6 20 $\mu$M 0m,J.PTPN22- 20 $\mu$M 0m,4,4,-0.027987101577534867,-0.06566246823299633,1.0,,,,False
,,JE6 20 $\mu$M 0m,J.SHP1- 20 $\mu$M 0m,4,4,-0.03631555511885287,-0.08520242718772235,1.0,,,,False
,,JE6 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.03476560078336084,-0.08156597247893844,1.0,,,,False
,,JE6 20 $\mu$M 2m,JE6 20 $\mu$M 5m,4,4,0.3207146136559619,0.7524506627705311,1.0,,,,False
,,JE6 20 $\mu$M 2m,JE6 20 $\mu$M 10m,4,4,0.29473619735804013,0.6915009095358094,1.0,,,,False
,,JE6 20 $\mu$M 2m,J.PTPN22- 20 $\mu$M 2m,4,4,-0.09322128162273735,-0.21871287479463788,1.0,,,,False
,,JE6 20 $\mu$M 2m,J.SHP1- 20 $\mu$M 2m,4,4,-0.07431104072860784,-0.17434625510202242,1.0,,,,False
,,JE6 20 $\mu$M 2m,J.TCPTP- 20 $\mu$M 2m,4,4,-0.004447345692989935,-0.010434224297149472,1.0,,,,False
,,JE6 20 $\mu$M 5m,JE6 20 $\mu$M 10m,4,4,-0.025978416297921775,-0.06094975323472177,1.0,,,,False
,,JE6 20 $\mu$M 5m,J.PTPN22- 20 $\mu$M 5m,4,4,-0.008031319279506205,-0.01884283178087058,1.0,,,,False
,,JE6 20 $\mu$M 5m,J.SHP1- 20 $\mu$M 5m,4,4,-0.7322488008449642,-1.7179793874306282,0.999925345912458,,,,False
,,JE6 20 $\mu$M 5m,J.TCPTP- 20 $\mu$M 5m,4,4,-0.5519925621541177,-1.2950678003180178,0.9999999869306433,,,,False
,,JE6 20 $\mu$M 10m,J.PTPN22- 20 $\mu$M 10m,4,4,-0.6104228336844542,-1.4321550881022502,0.9999998203681062,,,,False
,,JE6 20 $\mu$M 10m,J.SHP1- 20 $\mu$M 10m,4,4,-1.190434017259359,-2.7929593075302614,0.5521024035969463,,,,False
,,JE6 20 $\mu$M 10m,J.TCPTP- 20 $\mu$M 10m,4,4,-0.5988624076674063,-1.405032375734149,0.9999999094863412,,,,False
,,J.PTPN22- 20 $\mu$M 0m,J.PTPN22- 20 $\mu$M 2m,4,4,-0.5872691455726217,-1.3778326243805954,0.9999999351868727,,,,False
,,J.PTPN22- 20 $\mu$M 0m,J.PTPN22- 20 $\mu$M 5m,4,4,-0.18136456957342867,-0.42551191859629706,1.0,,,,False
,,J.PTPN22- 20 $\mu$M 0m,J.PTPN22- 20 $\mu$M 10m,4,4,-0.8097345002762983,-1.8997739281523982,0.9985905108404856,,,,False
,,J.PTPN22- 20 $\mu$M 0m,J.SHP1- 20 $\mu$M 0m,4,4,-0.008328453541318004,-0.019539958954726024,1.0,,,,False
,,J.PTPN22- 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.006778499205825975,-0.01590350424594211,1.0,,,,False
,,J.PTPN22- 20 $\mu$M 2m,J.PTPN22- 20 $\mu$M 5m,4,4,0.40590457599919305,0.9523207057842985,0.9999999999998361,,,,False
,,J.PTPN22- 20 $\mu$M 2m,J.PTPN22- 20 $\mu$M 10m,4,4,-0.22246535470367668,-0.5219413037718029,1.0,,,,False
,,J.PTPN22- 20 $\mu$M 2m,J.SHP1- 20 $\mu$M 2m,4,4,0.018910240894129515,0.044366619692615454,1.0,,,,False
,,J.PTPN22- 20 $\mu$M 2m,J.TCPTP- 20 $\mu$M 2m,4,4,0.08877393592974742,0.20827865049748842,1.0,,,,False
,,J.PTPN22- 20 $\mu$M 5m,J.PTPN22- 20 $\mu$M 10m,4,4,-0.6283699307028697,-1.4742620095561014,0.9999995347840028,,,,False
,,J.PTPN22- 20 $\mu$M 5m,J.SHP1- 20 $\mu$M 5m,4,4,-0.7242174815654581,-1.6991365556497577,0.9999393075373703,,,,False
,,J.PTPN22- 20 $\mu$M 5m,J.TCPTP- 20 $\mu$M 5m,4,4,-0.5439612428746116,-1.2762249685371474,0.9999999914546334,,,,False
,,J.PTPN22- 20 $\mu$M 10m,J.SHP1- 20 $\mu$M 10m,4,4,-0.580011183574905,-1.3608042194280114,0.9999999552572487,,,,False
,,J.PTPN22- 20 $\mu$M 10m,J.TCPTP- 20 $\mu$M 10m,4,4,0.011560426017047876,0.02712271236810123,1.0,,,,False
,,J.SHP1- 20 $\mu$M 0m,J.SHP1- 20 $\mu$M 2m,4,4,-0.5600304511371742,-1.313926045733254,0.9999999833101152,,,,False
,,J.SHP1- 20 $\mu$M 0m,J.SHP1- 20 $\mu$M 5m,4,4,-0.8972535975975687,-2.1051085152913287,0.9857250010116482,,,,False
,,J.SHP1- 20 $\mu$M 0m,J.SHP1- 20 $\mu$M 10m,4,4,-1.3814172303098853,-3.2410381886256836,0.20241380719957702,,,,False
,,J.SHP1- 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 0m,4,4,0.0015499543354920292,0.0036364547087839112,1.0,,,,False
,,J.SHP1- 20 $\mu$M 2m,J.SHP1- 20 $\mu$M 5m,4,4,-0.33722314646039453,-0.7911824695580747,0.9999999999999998,,,,False
,,J.SHP1- 20 $\mu$M 2m,J.SHP1- 20 $\mu$M 10m,4,4,-0.8213867791727112,-1.9271121428924298,0.9982171098079313,,,,False
,,J.SHP1- 20 $\mu$M 2m,J.TCPTP- 20 $\mu$M 2m,4,4,0.0698636950356179,0.16391203080487296,1.0,,,,False
,,J.SHP1- 20 $\mu$M 5m,J.SHP1- 20 $\mu$M 10m,4,4,-0.48416363271231666,-1.1359296733343551,0.9999999998243909,,,,False
,,J.SHP1- 20 $\mu$M 5m,J.TCPTP- 20 $\mu$M 5m,4,4,0.1802562386908465,0.4229115871126104,1.0,,,,False
,,J.SHP1- 20 $\mu$M 10m,J.TCPTP- 20 $\mu$M 10m,4,4,0.5915716095919529,1.3879269317961127,0.999999925262017,,,,False
,,J.TCPTP- 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 2m,4,4,-0.49171671043704834,-1.153650469637165,0.9999999997256902,,,,False
,,J.TCPTP- 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 5m,4,4,-0.7185473132422142,-1.6858333828875023,0.9999493457788883,,,,False
,,J.TCPTP- 20 $\mu$M 0m,J.TCPTP- 20 $\mu$M 10m,4,4,-0.7913955750534245,-1.856747711538355,0.9992128209482074,,,,False
,,J.TCPTP- 20 $\mu$M 2m,J.TCPTP- 20 $\mu$M 5m,4,4,-0.22683060280516593,-0.5321829132503373,1.0,,,,False
,,J.TCPTP- 20 $\mu$M 2m,J.TCPTP- 20 $\mu$M 10m,4,4,-0.2996788646163762,-0.70309724190119,1.0,,,,False
,,J.TCPTP- 20 $\mu$M 5m,J.TCPTP- 20 $\mu$M 10m,4,4,-0.07284826181121029,-0.17091432865085282,1.0,,,,False


