id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,31,96,7.310858107742493,1.5708566052666464,2.19824158875781e-14,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,J.PTPN22- 0.05% DMSO 0m,J.SHP1- 20 $\mu$M 0m,4,4,-0.006322600463975734,-0.02048902256500009,0.9836957943077269,,,
,,J.PTPN22- 0.05% DMSO 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.007816999871008708,-0.025331774111025798,0.9798429123636809,,,
,,J.PTPN22- 0.05% DMSO 2m,J.PTPN22- 0.05% DMSO 5m,4,4,-0.3587616151325552,-1.1626030886798437,0.24787254883307308,,,
,,J.PTPN22- 0.05% DMSO 2m,J.PTPN22- 0.05% DMSO 10m,4,4,0.6991773390517726,2.2657544721338363,0.025712925721123048,,,
,,J.PTPN22- 0.05% DMSO 2m,J.SHP1- 0.05% DMSO 2m,4,4,-0.36599236541423763,-1.1860350620470352,0.2385356268999259,,,
,,J.PTPN22- 0.05% DMSO 2m,J.TCPTP- 0.05% DMSO 2m,4,4,-0.1288992163195779,-0.4177108717892878,0.6770913101232532,,,
,,J.PTPN22- 0.05% DMSO 2m,JE6 20 $\mu$M 2m,4,4,1.1237175389232272,3.641519678946573,0.0004392311842185137,,,
,,J.PTPN22- 0.05% DMSO 2m,J.PTPN22- 20 $\mu$M 2m,4,4,1.0419979048621255,3.3766989875520377,0.001060535472797497,,,
,,J.PTPN22- 0.05% DMSO 2m,J.SHP1- 20 $\mu$M 2m,4,4,1.2860846203001228,4.167686532775025,6.736293166720309e-05,,,
,,J.PTPN22- 0.05% DMSO 2m,J.TCPTP- 20 $\mu$M 2m,4,4,1.0024322155776288,3.248482392945318,0.0015994566192172321,,,
,,J.PTPN22- 0.05% DMSO 5m,J.PTPN22- 0.05% DMSO 10m,4,4,1.0579389541843278,3.42835756081368,0.000896062193148417,,,
,,J.PTPN22- 0.05% DMSO 5m,J.SHP1- 0.05% DMSO 5m,4,4,0.15911189558291872,0.5156180969417763,0.6073065978801189,,,
,,J.PTPN22- 0.05% DMSO 5m,J.TCPTP- 0.05% DMSO 5m,4,4,0.32711711290314804,1.0600558972305807,0.29177896040425977,,,
,,J.PTPN22- 0.05% DMSO 5m,JE6 20 $\mu$M 5m,4,4,1.3768471103535058,4.461811508306058,2.21094317136572e-05,,,
,,J.PTPN22- 0.05% DMSO 5m,J.PTPN22- 20 $\mu$M 5m,4,4,0.9172551275462276,2.972457474299901,0.0037343607172390936,,,
,,J.PTPN22- 0.05% DMSO 5m,J.SHP1- 20 $\mu$M 5m,4,4,1.4265606163760438,4.62291312345391,1.1790379721210442e-05,,,
,,J.PTPN22- 0.05% DMSO 5m,J.TCPTP- 20 $\mu$M 5m,4,4,1.3787116253896134,4.467853656764632,2.1599153830598183e-05,,,
,,J.PTPN22- 0.05% DMSO 10m,J.SHP1- 0.05% DMSO 10m,4,4,-0.2561255463613414,-0.83000058738025,0.40859772173014597,,,
,,J.PTPN22- 0.05% DMSO 10m,J.TCPTP- 0.05% DMSO 10m,4,4,0.22275613722085003,0.7218636616396783,0.4721329226125115,,,
,,J.PTPN22- 0.05% DMSO 10m,JE6 20 $\mu$M 10m,4,4,0.6102291684488883,1.9775089812188549,0.05085178348594943,,,
,,J.PTPN22- 0.05% DMSO 10m,J.PTPN22- 20 $\mu$M 10m,4,4,-0.12911227218160554,-0.41840130073376436,0.6765882537998187,,,
,,J.PTPN22- 0.05% DMSO 10m,J.SHP1- 20 $\mu$M 10m,4,4,0.09424810938576925,0.3054204754698911,0.7607071830052514,,,
,,J.PTPN22- 0.05% DMSO 10m,J.TCPTP- 20 $\mu$M 10m,4,4,0.1436033872034692,0.465361216098759,0.6427267578498186,,,
,,J.SHP1- 0.05% DMSO 0m,J.SHP1- 0.05% DMSO 2m,4,4,-1.3983144421550988,-4.531378555630854,1.687891030455191e-05,,,
,,J.SHP1- 0.05% DMSO 0m,J.SHP1- 0.05% DMSO 5m,4,4,-1.2319717962904977,-3.9923284853218868,0.00012804955269096752,,,
,,J.SHP1- 0.05% DMSO 0m,J.SHP1- 0.05% DMSO 10m,4,4,-0.58927028405043,-1.9095896088302333,0.059171777828555205,,,
,,J.SHP1- 0.05% DMSO 0m,J.TCPTP- 0.05% DMSO 0m,4,4,-0.004333737956661799,-0.014043913622371468,0.9888240916457605,,,
,,J.SHP1- 0.05% DMSO 0m,JE6 20 $\mu$M 0m,4,4,0.006990486306886395,0.02265337379740989,0.9819737882837418,,,
,,J.SHP1- 0.05% DMSO 0m,J.PTPN22- 20 $\mu$M 0m,4,4,-0.00364045425604791,-0.01179725807822332,0.9906118502533527,,,
,,J.SHP1- 0.05% DMSO 0m,J.SHP1- 20 $\mu$M 0m,4,4,-0.002999345886618609,-0.009719681941206515,0.9922651080547702,,,
,,J.SHP1- 0.05% DMSO 0m,J.TCPTP- 20 $\mu$M 0m,4,4,-0.004493745293651583,-0.014562433487232225,0.9884114912747799,,,
,,J.SHP1- 0.05% DMSO 2m,J.SHP1- 0.05% DMSO 5m,4,4,0.16634264586460112,0.5390500703089677,0.5911002393263614,,,
